,TIMESTAMP,AMOUNT,PRICE,SIDE,ORDERID,LIST,OFFLOAD,ORDERSRCID,S_PRICE,B_PRICE,TRANSFERT,BTC_TRANSFERED,ETH_TRANSFERED,HAS_PROFIT_ORDER
215,1722807093943,0.0042,0.0467380952380952,buy,4063657718,WAIT_BUY,False,0,0,0.04674,True,0.0,0.0042,True
216,1722807404942,0.0042,0.0466380952380952,buy,4063664489,WAIT_BUY,False,0,0,0.04664,True,0.0,0.0042,True
217,1722807414658,0.0042,0.04665,buy,4063665490,WAIT_BUY,False,0,0,0.04665,True,0.0,0.0042,True
218,1722808348066,0.0042,0.04675,buy,4063683185,WAIT_BUY,False,0,0,0.04675,True,0.0,0.0042,True
219,1722810695669,0.0042,0.0465380952380952,buy,4063734310,WAIT_BUY,False,0,0,0.04654,True,0.0,0.0042,True
220,1722810735557,0.0042,0.0465285714285714,buy,4063734972,WAIT_BUY,False,0,0,0.04653,True,0.0,0.0042,True
221,1722810794072,0.0042,0.0465095238095238,buy,4063735749,WAIT_BUY,False,0,0,0.04652,True,0.0,0.0042,True
222,1722810804176,0.0043,0.0465093023255814,buy,4063735890,WAIT_BUY,False,0,0,0.04651,True,0.0,0.0043,True
223,1722810881971,0.0043,0.0464883720930232,buy,4063737099,WAIT_BUY,False,0,0,0.04649,True,0.0,0.0043,True
224,1722810892482,0.0043,0.0465,buy,4063737259,WAIT_BUY,False,0,0,0.0465,True,0.0,0.0043,True
225,1722811290367,0.0043,0.0464697674418604,buy,4063742436,WAIT_BUY,False,0,0,0.04647,True,0.0,0.0043,True
226,1722811323751,0.0043,0.0464790697674418,buy,4063742807,WAIT_BUY,False,0,0,0.04648,True,0.0,0.0043,True
227,1722811634363,0.0043,0.0464488372093023,buy,4063746092,WAIT_BUY,False,0,0,0.04645,True,0.0,0.0043,True
228,1722811667597,0.0043,0.0464581395348837,buy,4063746588,WAIT_BUY,False,0,0,0.04646,True,0.0,0.0043,True
229,1722811737043,0.0043,0.0464395348837209,buy,4063747442,WAIT_BUY,False,0,0,0.04644,True,0.0,0.0043,True
230,1722814425415,0.0043,0.0463488372093023,buy,4063783386,WAIT_BUY,False,0,0,0.04634,True,0.0,0.0043,True
231,1722814436317,0.0043,0.0463581395348837,buy,4063783623,WAIT_BUY,False,0,0,0.04636,True,0.0,0.0043,True
232,1722814466203,0.0043,0.0463279069767441,buy,4063784210,WAIT_BUY,False,0,0,0.04633,True,0.0,0.0043,True
233,1722814485295,0.0043,0.0463488372093023,buy,4063784577,WAIT_BUY,False,0,0,0.04635,True,0.0,0.0043,True
234,1722814562303,0.0043,0.0463581395348837,buy,4063785586,WAIT_BUY,False,0,0,0.04637,True,0.0,0.0043,True
235,1722814745514,0.0043,0.0463186046511627,buy,4063787929,WAIT_BUY,False,0,0,0.04632,True,0.0,0.0043,True
236,1722814854095,0.0043,0.0463,buy,4063788992,WAIT_BUY,False,0,0,0.04631,True,0.0,0.0043,True
237,1722814864045,0.0043,0.0463093023255813,buy,4063789087,WAIT_BUY,False,0,0,0.0463,True,0.0,0.0043,True
238,1722814904673,0.0043,0.0462883720930232,buy,4063789486,WAIT_BUY,False,0,0,0.04629,False,0.0,0.0,True
239,1722814927634,0.0043,0.0462790697674418,buy,4063789687,WAIT_BUY,False,0,0,0.04628,False,0.0,0.0,True
240,1722817040658,0.0043,0.0462581395348837,buy,4063846058,WAIT_BUY,False,0,0,0.04626,False,0.0,0.0,True
241,1722817059753,0.0043,0.0462581395348837,buy,4063846729,WAIT_BUY,False,0,0,0.04627,False,0.0,0.0,True
242,1722817098006,0.0043,0.0462395348837209,buy,4063849345,WAIT_BUY,False,0,0,0.04622,False,0.0,0.0,True
243,1722817108474,0.0043,0.0462697674418604,buy,4063849899,WAIT_BUY,False,0,0,0.04625,False,0.0,0.0,True
244,1722817138814,0.0043,0.0462093023255813,buy,4063851255,WAIT_BUY,False,0,0,0.04621,False,0.0,0.0,True
245,1722817301720,0.0043,0.0462395348837209,buy,4063857987,WAIT_BUY,False,0,0,0.04623,False,0.0,0.0,True
246,1722817331848,0.0043,0.0462,buy,4063859173,WAIT_BUY,False,0,0,0.04619,False,0.0,0.0,True
247,1722817353604,0.0043,0.0462,buy,4063859816,WAIT_BUY,False,0,0,0.0462,False,0.0,0.0,True
248,1722817479811,0.0043,0.0461790697674418,buy,4063866373,WAIT_BUY,False,0,0,0.04618,False,0.0,0.0,True
249,1722817550955,0.0043,0.0462488372093023,buy,4063869493,WAIT_BUY,False,0,0,0.04624,False,0.0,0.0,True
250,1722818185560,0.0043,0.0461395348837209,buy,4063896137,WAIT_BUY,False,0,0,0.04614,False,0.0,0.0,True
251,1722818228293,0.0043,0.0461279069767441,buy,4063898979,WAIT_BUY,False,0,0,0.04612,False,0.0,0.0,True
252,1722818272376,0.0043,0.0461186046511627,buy,4063904547,WAIT_BUY,False,0,0,0.04611,False,0.0,0.0,True
253,1722818282844,0.0043,0.0461279069767441,buy,4063905132,WAIT_BUY,False,0,0,0.04613,False,0.0,0.0,True
254,1722818292921,0.0043,0.0460790697674418,buy,4063906337,WAIT_BUY,False,0,0,0.04616,False,0.0,0.0,True
255,1723504772195,0.0043,0.0460186046511627,buy,4083105382,WAIT_BUY,False,0,0,0.04591,False,0.0,0.0,True
256,1723504786313,0.0043,0.0460093023255814,buy,4083107965,WAIT_BUY,False,0,0,0.04599,False,0.0,0.0,True
257,1723504797701,0.0043,0.0460186046511627,buy,4083109141,WAIT_BUY,False,0,0,0.046,False,0.0,0.0,True
258,1723504809339,0.0043,0.0460093023255814,buy,4083110401,WAIT_BUY,False,0,0,0.04602,False,0.0,0.0,True
259,1723504820779,0.0043,0.0460279069767441,buy,4083111714,WAIT_BUY,False,0,0,0.04601,False,0.0,0.0,True
260,1723504831986,0.0043,0.0460488372093023,buy,4083113118,WAIT_BUY,False,0,0,0.04606,False,0.0,0.0,True
261,1723504843824,0.0043,0.0460581395348837,buy,4083114292,WAIT_BUY,False,0,0,0.04607,False,0.0,0.0,True
262,1723504874718,0.0043,0.0460488372093023,buy,4083115955,WAIT_BUY,False,0,0,0.04605,False,0.0,0.0,True
263,1723504887220,0.0043,0.0460186046511627,buy,4083117110,WAIT_BUY,False,0,0,0.04603,False,0.0,0.0,True
264,1723504920437,0.0043,0.0460395348837209,buy,4083118361,WAIT_BUY,False,0,0,0.04604,False,0.0,0.0,True
265,1723506500176,0.0043,0.0460790697674418,buy,4083161441,WAIT_BUY,False,0,0,0.04609,False,0.0,0.0,True
266,1723506512961,0.0043,0.0461,buy,4083161705,WAIT_BUY,False,0,0,0.0461,False,0.0,0.0,True
267,1724031584695,0.0044,0.0449795454545454,buy,4090300344,WAIT_BUY,False,0,0,0.04496,False,0.0,0.0,True
268,1724031608551,0.0044,0.045,buy,4090302134,WAIT_BUY,False,0,0,0.04501,False,0.0,0.0,True
269,1724031629831,0.0044,0.0449795454545454,buy,4090302502,WAIT_BUY,False,0,0,0.04499,False,0.0,0.0,True
270,1724031650929,0.0044,0.0449795454545454,buy,4090302707,WAIT_BUY,False,0,0,0.04498,False,0.0,0.0,True
271,1724031694777,0.0044,0.045,buy,4090303589,WAIT_BUY,False,0,0,0.045,False,0.0,0.0,True
272,1724031758296,0.0044,0.0449681818181818,buy,4090304580,WAIT_BUY,False,0,0,0.04497,False,0.0,0.0,True
273,1724031988990,0.0044,0.0449386363636363,buy,4090307479,WAIT_BUY,False,0,0,0.04494,False,0.0,0.0,True
274,1724032071873,0.0044,0.0449295454545454,buy,4090308309,WAIT_BUY,False,0,0,0.04493,False,0.0,0.0,True
275,1724032320671,0.0044,0.04495,buy,4090310808,WAIT_BUY,False,0,0,0.04495,False,0.0,0.0,True
276,1724036675991,0.0044,0.0450181818181818,buy,4090353482,WAIT_BUY,False,0,0,0.04502,False,0.0,0.0,True
277,1724036718781,0.0044,0.0450181818181818,buy,4090354028,WAIT_BUY,False,0,0,0.04503,False,0.0,0.0,True
278,1724038716149,0.0044,0.0450386363636363,buy,4090369884,WAIT_BUY,False,0,0,0.04504,False,0.0,0.0,True
279,1724038759877,0.0044,0.0450590909090909,buy,4090370575,WAIT_BUY,False,0,0,0.04505,False,0.0,0.0,True
280,1724039034444,0.0044,0.04505,buy,4090372863,WAIT_BUY,False,0,0,0.04506,False,0.0,0.0,True
281,1724039096745,0.0044,0.0450590909090909,buy,4090373665,WAIT_BUY,False,0,0,0.04507,False,0.0,0.0,True
282,1724040136197,0.0044,0.0450795454545454,buy,4090385308,WAIT_BUY,False,0,0,0.04508,False,0.0,0.0,True
283,1724040282146,0.0044,0.0450886363636363,buy,4090386327,WAIT_BUY,False,0,0,0.04509,False,0.0,0.0,True
284,1724046530687,0.0044,0.0449181818181818,buy,4090437018,WAIT_BUY,False,0,0,0.04491,False,0.0,0.0,True
285,1724050044258,0.0044,0.0449,buy,4090465180,WAIT_BUY,False,0,0,0.04487,False,0.0,0.0,True
286,1724050060203,0.0044,0.0448886363636363,buy,4090465440,WAIT_BUY,False,0,0,0.04489,False,0.0,0.0,True
287,1724050108414,0.0044,0.0448795454545454,buy,4090465882,WAIT_BUY,False,0,0,0.04488,False,0.0,0.0,True
288,1724050280329,0.0044,0.0448590909090909,buy,4090468088,WAIT_BUY,False,0,0,0.04486,False,0.0,0.0,True
289,1724050640265,0.0044,0.04485,buy,4090469800,WAIT_BUY,False,0,0,0.04485,False,0.0,0.0,True
290,1724054484520,0.0044,0.0447090909090909,buy,4090503588,WAIT_BUY,False,0,0,0.04471,False,0.0,0.0,True
291,1724054577677,0.0044,0.0447181818181818,buy,4090504334,WAIT_BUY,False,0,0,0.04472,False,0.0,0.0,True
292,1724056233290,0.0044,0.0447295454545454,buy,4090517384,WAIT_BUY,False,0,0,0.04473,False,0.0,0.0,True
293,1724061078957,0.0044,0.0444590909090909,buy,4090573569,WAIT_BUY,False,0,0,0.04446,False,0.0,0.0,True
294,1724061095333,0.0044,0.0444681818181818,buy,4090574172,WAIT_BUY,False,0,0,0.04447,False,0.0,0.0,True
295,1724061176041,0.0044,0.0444795454545454,buy,4090576287,WAIT_BUY,False,0,0,0.04448,False,0.0,0.0,True
296,1724061270616,0.0044,0.0445,buy,4090578780,WAIT_BUY,False,0,0,0.04449,False,0.0,0.0,True
297,1724061287206,0.0044,0.0445,buy,4090579245,WAIT_BUY,False,0,0,0.04451,False,0.0,0.0,True
298,1724061318715,0.0044,0.0444795454545454,buy,4090580596,WAIT_BUY,False,0,0,0.0445,False,0.0,0.0,True
299,1724061413375,0.0044,0.0444386363636363,buy,4090583132,WAIT_BUY,False,0,0,0.04445,False,0.0,0.0,True
300,1724061429928,0.0045,0.04442,buy,4090583768,WAIT_BUY,False,0,0,0.04443,False,0.0,0.0,True
301,1724061446654,0.0045,0.04446,buy,4090584704,WAIT_BUY,False,0,0,0.04444,False,0.0,0.0,True
302,1724061638102,0.0045,0.0444288888888888,buy,4090589737,WAIT_BUY,False,0,0,0.04442,False,0.0,0.0,True
303,1724062037188,0.0045,0.04442,buy,4090602223,WAIT_BUY,False,0,0,0.04441,False,0.0,0.0,True
304,1724062054084,0.0045,0.0444,buy,4090602720,WAIT_BUY,False,0,0,0.0444,False,0.0,0.0,True
305,1724062118520,0.0045,0.0444,buy,4090604374,WAIT_BUY,False,0,0,0.04439,False,0.0,0.0,True
306,1724062281187,0.0045,0.04438,buy,4090607363,WAIT_BUY,False,0,0,0.04438,False,0.0,0.0,True
307,1724062779796,0.0045,0.0443688888888888,buy,4090616579,WAIT_BUY,False,0,0,0.04437,False,0.0,0.0,True
308,1724062811461,0.0045,0.04436,buy,4090616978,WAIT_BUY,False,0,0,0.04436,False,0.0,0.0,True
309,1724066748703,0.0045,0.04436,buy,4090651330,WAIT_BUY,False,0,0,0.04435,False,0.0,0.0,True
310,1724066928570,0.0045,0.04434,buy,4090652835,WAIT_BUY,False,0,0,0.04434,False,0.0,0.0,True
311,1724067794509,0.0045,0.0443288888888888,buy,4090658797,WAIT_BUY,False,0,0,0.04433,False,0.0,0.0,True
312,1724068196527,0.0045,0.04432,buy,4090662286,WAIT_BUY,False,0,0,0.04432,False,0.0,0.0,True
313,1724069852328,0.0045,0.04432,buy,4090684657,WAIT_BUY,False,0,0,0.04429,False,0.0,0.0,True
314,1724089011483,0.0045,0.04432,buy,4090954676,WAIT_BUY,False,0,0,0.04431,False,0.0,0.0,True
315,1724089283776,0.0045,0.04428,buy,4090960630,WAIT_BUY,False,0,0,0.04428,False,0.0,0.0,True
316,1724097852131,0.0045,0.04424,buy,4091072630,WAIT_BUY,False,0,0,0.04424,False,0.0,0.0,True
317,1724099779546,0.0045,0.0442488888888888,buy,4091088816,WAIT_BUY,False,0,0,0.04425,False,0.0,0.0,True
318,1724099811372,0.0045,0.04426,buy,4091089117,WAIT_BUY,False,0,0,0.04426,False,0.0,0.0,True
319,1724099892495,0.0045,0.0442688888888888,buy,4091089725,WAIT_BUY,False,0,0,0.04427,False,0.0,0.0,True
320,1724100660491,0.0045,0.0443,buy,4091097776,WAIT_BUY,False,0,0,0.0443,False,0.0,0.0,True
321,1724114376750,0.0045,0.0441088888888888,buy,4091249306,WAIT_BUY,False,0,0,0.04411,False,0.0,0.0,True
322,1724114439882,0.0045,0.0441288888888888,buy,4091250098,WAIT_BUY,False,0,0,0.04413,False,0.0,0.0,True
323,1724114470742,0.0045,0.04414,buy,4091250509,WAIT_BUY,False,0,0,0.04414,False,0.0,0.0,True
324,1724114487848,0.0045,0.0441088888888888,buy,4091251060,WAIT_BUY,False,0,0,0.04412,False,0.0,0.0,True
325,1724114503990,0.0045,0.0441,buy,4091251471,WAIT_BUY,False,0,0,0.0441,False,0.0,0.0,True
326,1724114538210,0.0045,0.0440688888888888,buy,4091252699,WAIT_BUY,False,0,0,0.04407,False,0.0,0.0,True
327,1724114568763,0.0045,0.0440688888888888,buy,4091253651,WAIT_BUY,False,0,0,0.04408,False,0.0,0.0,True
328,1724114585283,0.0045,0.0440488888888888,buy,4091254385,WAIT_BUY,False,0,0,0.04405,False,0.0,0.0,True
329,1724114617394,0.0045,0.04406,buy,4091254866,WAIT_BUY,False,0,0,0.04406,False,0.0,0.0,True
330,1724114679456,0.0045,0.04404,buy,4091255988,WAIT_BUY,False,0,0,0.04404,False,0.0,0.0,True
331,1724114695902,0.0045,0.04404,buy,4091256345,WAIT_BUY,False,0,0,0.04403,False,0.0,0.0,True
332,1724115010934,0.0045,0.04402,buy,4091262064,WAIT_BUY,False,0,0,0.04402,False,0.0,0.0,True
333,1724115075226,0.0045,0.044,buy,4091263109,WAIT_BUY,False,0,0,0.044,False,0.0,0.0,True
334,1724115107989,0.0045,0.0440288888888888,buy,4091264029,WAIT_BUY,False,0,0,0.04401,False,0.0,0.0,True
335,1724115283628,0.0045,0.0439888888888888,buy,4091266581,WAIT_BUY,False,0,0,0.04399,False,0.0,0.0,True
336,1724117868071,0.0045,0.0439,buy,4091314859,WAIT_BUY,False,0,0,0.0439,False,0.0,0.0,True
337,1724117901444,0.0045,0.0439088888888888,buy,4091315306,WAIT_BUY,False,0,0,0.04391,False,0.0,0.0,True
338,1724121962883,0.0045,0.0438888888888888,buy,4091357382,WAIT_BUY,False,0,0,0.04389,False,0.0,0.0,True
339,1724124473817,0.0045,0.0439288888888888,buy,4091375350,WAIT_BUY,False,0,0,0.04393,False,0.0,0.0,True
340,1724124506097,0.0045,0.04392,buy,4091375545,WAIT_BUY,False,0,0,0.04392,False,0.0,0.0,True
341,1724124904036,0.0045,0.04394,buy,4091379131,WAIT_BUY,False,0,0,0.04394,False,0.0,0.0,True
342,1724131165460,0.0045,0.0439488888888888,buy,4091450978,WAIT_BUY,False,0,0,0.04397,False,0.0,0.0,True
343,1724131181648,0.0045,0.04392,buy,4091452117,WAIT_BUY,False,0,0,0.04396,False,0.0,0.0,True
344,1724133825787,0.0045,0.0439488888888888,buy,4091515453,WAIT_BUY,False,0,0,0.04395,False,0.0,0.0,True
345,1724395831791,0.0045,0.04386,buy,4094337617,WAIT_BUY,False,0,0,0.04388,False,0.0,0.0,True
346,1724402162616,0.0045,0.0436888888888888,buy,4094390363,WAIT_BUY,False,0,0,0.04369,False,0.0,0.0,True
347,1724402206493,0.0045,0.0437,buy,4094390589,WAIT_BUY,False,0,0,0.0437,False,0.0,0.0,True
348,1724402662842,0.0045,0.0437088888888888,buy,4094393001,WAIT_BUY,False,0,0,0.04371,False,0.0,0.0,True
349,1724402858207,0.0045,0.04368,buy,4094394858,WAIT_BUY,False,0,0,0.04368,False,0.0,0.0,True
350,1724517499782,0.0045,0.0437688888888888,buy,4095829197,WAIT_BUY,False,0,0,0.04378,False,0.0,0.0,True
351,1724517521290,0.0045,0.0437688888888888,buy,4095830124,WAIT_BUY,False,0,0,0.04379,False,0.0,0.0,True
352,1724517544521,0.0045,0.0437888888888888,buy,4095830667,WAIT_BUY,False,0,0,0.04377,False,0.0,0.0,True
353,1724517652574,0.0045,0.0438088888888888,buy,4095833187,WAIT_BUY,False,0,0,0.0438,False,0.0,0.0,True
354,1724865554073,0.0046,0.04285,buy,4100036851,WAIT_BUY,False,0,0,0.04284,False,0.0,0.0,True
355,1724865577532,0.0046,0.0428586956521739,buy,4100038023,WAIT_BUY,False,0,0,0.04285,False,0.0,0.0,True
356,1724865600354,0.0046,0.0428586956521739,buy,4100038482,WAIT_BUY,False,0,0,0.04286,False,0.0,0.0,True
357,1724879642806,0.0046,0.0428586956521739,buy,4100327891,WAIT_BUY,False,0,0,0.04287,False,0.0,0.0,True
358,1724879882669,0.0046,0.0428782608695652,buy,4100331574,WAIT_BUY,False,0,0,0.04288,False,0.0,0.0,True
359,1724879950001,0.0046,0.0428869565217391,buy,4100332184,WAIT_BUY,False,0,0,0.04289,False,0.0,0.0,True
360,1724879985100,0.0046,0.0429086956521739,buy,4100332619,WAIT_BUY,False,0,0,0.0429,False,0.0,0.0,True
361,1724880057900,0.0046,0.0429282608695652,buy,4100334032,WAIT_BUY,False,0,0,0.04291,False,0.0,0.0,True
362,1724880077338,0.0046,0.0429282608695652,buy,4100334192,WAIT_BUY,False,0,0,0.04293,False,0.0,0.0,True
363,1724880323442,0.0046,0.0429391304347826,buy,4100340262,WAIT_BUY,False,0,0,0.04295,False,0.0,0.0,True
364,1724880375616,0.0046,0.0429195652173913,buy,4100341663,WAIT_BUY,False,0,0,0.04294,False,0.0,0.0,True
365,1724969907122,0.0046,0.042678260869565214,buy,4101404782,WAIT_BUY,False,0,0,0.04266,False,0.0,0.0,True
366,1724970242895,0.0046,0.04268913043478261,buy,4101408473,WAIT_BUY,False,0,0,0.04268,False,0.0,0.0,True
367,1724970261946,0.0046,0.04268913043478261,buy,4101408707,WAIT_BUY,False,0,0,0.04269,False,0.0,0.0,True
368,1724980667816,0.0046,0.04268913043478261,buy,4101495425,WAIT_BUY,False,0,0,0.0427,False,0.0,0.0,True
369,1724988072651,0.0046,0.04270869565217391,buy,4101564941,WAIT_BUY,False,0,0,0.04267,False,0.0,0.0,True
370,1724988259280,0.0046,0.04270869565217391,buy,4101567600,WAIT_BUY,False,0,0,0.04271,False,0.0,0.0,True
371,1724995584420,0.0046,0.042739130434782606,buy,4101624320,WAIT_BUY,False,0,0,0.04274,False,0.0,0.0,True
372,1724995905616,0.0046,0.04275869565217391,buy,4101627077,WAIT_BUY,False,0,0,0.04275,False,0.0,0.0,True
373,1724969922321,0.0046,0.04283,sell,4101405134,SELL_PROFIT,True,4101404782,0,0,False,0,0,True
374,1724970258434,0.0046,0.04284,sell,4101408662,SELL_PROFIT,True,4101408473,0,0,False,0,0,True
375,1724970276661,0.0046,0.04284,sell,4101408814,SELL_PROFIT,True,4101408707,0,0,False,0,0,True
376,1724980681891,0.0046,0.04284,sell,4101495488,SELL_PROFIT,True,4101495425,0,0,False,0,0,True
377,1724988087155,0.0046,0.04286,sell,4101565278,SELL_PROFIT,True,4101564941,0,0,False,0,0,True
378,1724988273067,0.0046,0.04286,sell,4101567742,SELL_PROFIT,True,4101567600,0,0,False,0,0,True
379,1724995598768,0.0046,0.04289,sell,4101624471,SELL_PROFIT,True,4101624320,0,0,False,0,0,True
380,1724995920806,0.0046,0.04291,sell,4101627134,SELL_PROFIT,True,4101627077,0,0,False,0,0,True
381,1724865573127,0.0046,0.043,sell,4100358366,SELL_PROFIT,True,4100036851,0,0,False,0,0,True
382,1724865595964,0.0046,0.04301,sell,4100358682,SELL_PROFIT,True,4100038023,0,0,False,0,0,True
383,1724865618970,0.0046,0.04301,sell,4100358694,SELL_PROFIT,True,4100038482,0,0,False,0,0,True
384,1724879658613,0.0046,0.04301,sell,4100358702,SELL_PROFIT,True,4100327891,0,0,False,0,0,True
385,1724879897583,0.0046,0.04303,sell,4100331653,SELL_PROFIT,True,4100331574,0,0,False,0,0,True
386,1724879964294,0.0046,0.04304,sell,4100332224,SELL_PROFIT,True,4100332184,0,0,False,0,0,True
387,1724879999935,0.0046,0.04306,sell,4100332886,SELL_PROFIT,True,4100332619,0,0,False,0,0,True
388,1724880389321,0.0046,0.04307,sell,4100341902,SELL_PROFIT,True,4100341663,0,0,False,0,0,True
389,1724880073752,0.0046,0.04308,sell,4100334169,SELL_PROFIT,True,4100334032,0,0,False,0,0,True
390,1724880091906,0.0046,0.04308,sell,4100334378,SELL_PROFIT,True,4100334192,0,0,False,0,0,True
391,1724880338339,0.0046,0.04309,sell,4100340557,SELL_PROFIT,True,4100340262,0,0,False,0,0,True
392,1724402876573,0.0045,0.04383,sell,4095858824,SELL_PROFIT,True,4094394858,0,0,False,0,0,True
393,1724402180898,0.0045,0.04384,sell,4095833052,SELL_PROFIT,True,4094390363,0,0,False,0,0,True
394,1724402225895,0.0045,0.04385,sell,4095833054,SELL_PROFIT,True,4094390589,0,0,False,0,0,True
395,1724402680312,0.0045,0.04386,sell,4095833803,SELL_PROFIT,True,4094393001,0,0,False,0,0,True
396,1724517517317,0.0045,0.04392,sell,4095829996,SELL_PROFIT,True,4095829197,0,0,False,0,0,True
397,1724517539749,0.0045,0.04392,sell,4095830386,SELL_PROFIT,True,4095830124,0,0,False,0,0,True
398,1724517562140,0.0045,0.04394,sell,4095830990,SELL_PROFIT,True,4095830667,0,0,False,0,0,True
399,1724517670137,0.0045,0.04396,sell,4095833853,SELL_PROFIT,True,4095833187,0,0,False,0,0,True
400,1724395850013,0.0045,0.04401,sell,4094338879,SELL_PROFIT,True,4094337617,0,0,False,0,0,True
401,1724121976572,0.0045,0.04404,sell,4094307434,SELL_PROFIT,True,4091357382,0,0,False,0,0,True
402,1724117881234,0.0045,0.04405,sell,4094307442,SELL_PROFIT,True,4091314859,0,0,False,0,0,True
403,1724117915221,0.0045,0.04406,sell,4094309575,SELL_PROFIT,True,4091315306,0,0,False,0,0,True
404,1724124519795,0.0045,0.04407,sell,4094309582,SELL_PROFIT,True,4091375545,0,0,False,0,0,True
405,1724131195467,0.0045,0.04407,sell,4094309590,SELL_PROFIT,True,4091452117,0,0,False,0,0,True
406,1724124487067,0.0045,0.04408,sell,4094310103,SELL_PROFIT,True,4091375350,0,0,False,0,0,True
407,1724124918812,0.0045,0.04409,sell,4094310809,SELL_PROFIT,True,4091379131,0,0,False,0,0,True
408,1724131178862,0.0045,0.0441,sell,4091451891,SELL_PROFIT,True,4091450978,0,0,False,0,0,True
409,1724133839035,0.0045,0.0441,sell,4091515822,SELL_PROFIT,True,4091515453,0,0,False,0,0,True
410,1724115298253,0.0045,0.04414,sell,4091266777,SELL_PROFIT,True,4091266581,0,0,False,0,0,True
411,1724115089538,0.0045,0.04415,sell,4091263381,SELL_PROFIT,True,4091263109,0,0,False,0,0,True
412,1724115025717,0.0045,0.04417,sell,4091262470,SELL_PROFIT,True,4091262064,0,0,False,0,0,True
413,1724115121262,0.0045,0.04418,sell,4091264367,SELL_PROFIT,True,4091264029,0,0,False,0,0,True
414,1724114693123,0.0045,0.04419,sell,4091256305,SELL_PROFIT,True,4091255988,0,0,False,0,0,True
415,1724114709811,0.0045,0.04419,sell,4091256598,SELL_PROFIT,True,4091256345,0,0,False,0,0,True
416,1724114599331,0.0045,0.0442,sell,4091254580,SELL_PROFIT,True,4091254385,0,0,False,0,0,True
417,1724114630599,0.0045,0.04421,sell,4091255158,SELL_PROFIT,True,4091254866,0,0,False,0,0,True
418,1724114551210,0.0045,0.04422,sell,4091253280,SELL_PROFIT,True,4091252699,0,0,False,0,0,True
419,1724114582048,0.0045,0.04422,sell,4091254268,SELL_PROFIT,True,4091253651,0,0,False,0,0,True
420,1724114517422,0.0045,0.04425,sell,4091251835,SELL_PROFIT,True,4091251471,0,0,False,0,0,True
421,1724114389460,0.0045,0.04426,sell,4091249401,SELL_PROFIT,True,4091249306,0,0,False,0,0,True
422,1724114500984,0.0045,0.04426,sell,4091251318,SELL_PROFIT,True,4091251060,0,0,False,0,0,True
423,1724114452598,0.0045,0.04428,sell,4091250208,SELL_PROFIT,True,4091250098,0,0,False,0,0,True
424,1724114483453,0.0045,0.04429,sell,4091250944,SELL_PROFIT,True,4091250509,0,0,False,0,0,True
425,1724097865701,0.0045,0.04439,sell,4091194425,SELL_PROFIT,True,4091072630,0,0,False,0,0,True
426,1724099793198,0.0045,0.0444,sell,4091188167,SELL_PROFIT,True,4091088816,0,0,False,0,0,True
427,1724099825360,0.0045,0.04441,sell,4091190164,SELL_PROFIT,True,4091089117,0,0,False,0,0,True
428,1724099906518,0.0045,0.04442,sell,4091190165,SELL_PROFIT,True,4091089725,0,0,False,0,0,True
429,1724089295615,0.0045,0.04443,sell,4091190697,SELL_PROFIT,True,4090960630,0,0,False,0,0,True
430,1724100678208,0.0045,0.04446,sell,4091098057,SELL_PROFIT,True,4091097776,0,0,False,0,0,True
431,1724067806750,0.0045,0.04448,sell,4090658825,SELL_PROFIT,True,4090658797,0,0,False,0,0,True
432,1724068208384,0.0045,0.04448,sell,4090662498,SELL_PROFIT,True,4090662286,0,0,False,0,0,True
433,1724069864442,0.0045,0.04448,sell,4090684765,SELL_PROFIT,True,4090684657,0,0,False,0,0,True
434,1724089023531,0.0045,0.04448,sell,4090955059,SELL_PROFIT,True,4090954676,0,0,False,0,0,True
435,1724066940399,0.0045,0.0445,sell,4090653008,SELL_PROFIT,True,4090652835,0,0,False,0,0,True
436,1724062791081,0.0045,0.04452,sell,4090616706,SELL_PROFIT,True,4090616579,0,0,False,0,0,True
437,1724062823755,0.0045,0.04452,sell,4090617161,SELL_PROFIT,True,4090616978,0,0,False,0,0,True
438,1724066761407,0.0045,0.04452,sell,4090651566,SELL_PROFIT,True,4090651330,0,0,False,0,0,True
439,1724062293539,0.0045,0.04454,sell,4090607745,SELL_PROFIT,True,4090607363,0,0,False,0,0,True
440,1724062066367,0.0045,0.04456,sell,4090603002,SELL_PROFIT,True,4090602720,0,0,False,0,0,True
441,1724062129933,0.0045,0.04456,sell,4090604511,SELL_PROFIT,True,4090604374,0,0,False,0,0,True
442,1724061441467,0.0045,0.04458,sell,4090584459,SELL_PROFIT,True,4090583768,0,0,False,0,0,True
443,1724061649368,0.0045,0.04458,sell,4090589992,SELL_PROFIT,True,4090589737,0,0,False,0,0,True
444,1724062049045,0.0045,0.04458,sell,4090602654,SELL_PROFIT,True,4090602223,0,0,False,0,0,True
445,1724061425217,0.0044,0.04459,sell,4090583490,SELL_PROFIT,True,4090583132,0,0,False,0,0,True
446,1724061090752,0.0044,0.04461,sell,4090574012,SELL_PROFIT,True,4090573569,0,0,False,0,0,True
447,1724061106921,0.0044,0.04462,sell,4090574378,SELL_PROFIT,True,4090574172,0,0,False,0,0,True
448,1724061458093,0.0045,0.04462,sell,4090584957,SELL_PROFIT,True,4090584704,0,0,False,0,0,True
449,1724061188045,0.0044,0.04464,sell,4090576559,SELL_PROFIT,True,4090576287,0,0,False,0,0,True
