,TIMESTAMP,AMOUNT,PRICE,SIDE,ORDERID,LIST,OFFLOAD
378,1711628137827,0.002,0.05088,sell,3915991790,SELL_PROFIT,True
379,1711628289298,0.002,0.05088,sell,3915994015,SELL_PROFIT,True
380,1711628666226,0.002,0.05088,sell,3915998540,SELL_PROFIT,True
381,1711687667495,0.002,0.05088,sell,3916661998,SELL_PROFIT,True
382,1711687695070,0.002,0.05088,sell,3916662370,SELL_PROFIT,True
383,1711689113545,0.002,0.05088,sell,3916672337,SELL_PROFIT,True
384,1711689335352,0.002,0.05088,sell,3916673648,SELL_PROFIT,True
385,1711692362065,0.002,0.05088,sell,3916695287,SELL_PROFIT,True
386,1711695673230,0.002,0.05088,sell,3916723871,SELL_PROFIT,True
387,1711697542268,0.002,0.05088,sell,3916736668,SELL_PROFIT,True
388,1711697563458,0.002,0.05088,sell,3916736919,SELL_PROFIT,True
389,1711697595957,0.002,0.05088,sell,3916737398,SELL_PROFIT,True
390,1711800303623,0.002,0.05088,sell,3917668942,SELL_PROFIT,True
391,1711800012326,0.002,0.05088219,sell,0,SELL_PROFIT,True
392,1711862041476,0.002,0.05088219,sell,0,SELL_PROFIT,True
393,1711578584425,0.002,0.05089,sell,3915789058,SELL_PROFIT,True
394,1711578777727,0.002,0.05089,sell,3915789061,SELL_PROFIT,True
395,1711607799498,0.002,0.05089,sell,3915789066,SELL_PROFIT,True
396,1711607965753,0.002,0.05089,sell,3915789068,SELL_PROFIT,True
397,1711608103532,0.002,0.05089,sell,3915789071,SELL_PROFIT,True
398,1711611501410,0.002,0.05089,sell,3915797422,SELL_PROFIT,True
399,1711611530367,0.002,0.05089,sell,3915797823,SELL_PROFIT,True
400,1711611641309,0.002,0.05089,sell,3915799158,SELL_PROFIT,True
401,1711612393504,0.002,0.05089,sell,3915805434,SELL_PROFIT,True
402,1711613141468,0.002,0.05089,sell,3915812662,SELL_PROFIT,True
403,1711613165169,0.002,0.05089,sell,3915813207,SELL_PROFIT,True
404,1711613223896,0.002,0.05089,sell,3915814165,SELL_PROFIT,True
405,1711613868092,0.002,0.05089,sell,3915823768,SELL_PROFIT,True
406,1711620547309,0.002,0.05089,sell,3915901149,SELL_PROFIT,True
407,1711620617925,0.002,0.05089,sell,3915901654,SELL_PROFIT,True
408,1711622812323,0.002,0.05089,sell,3915926894,SELL_PROFIT,True
409,1711622918675,0.002,0.05089,sell,3915928199,SELL_PROFIT,True
410,1711623388900,0.002,0.05089,sell,3915933976,SELL_PROFIT,True
411,1711623724517,0.002,0.05089,sell,3915938863,SELL_PROFIT,True
412,1711627515299,0.002,0.05089,sell,3915983673,SELL_PROFIT,True
413,1711627664075,0.002,0.05089,sell,3915985764,SELL_PROFIT,True
414,1711627785289,0.002,0.05089,sell,3915987511,SELL_PROFIT,True
415,1711628001514,0.002,0.05089,sell,3915990268,SELL_PROFIT,True
416,1711628460159,0.002,0.05089,sell,3915996474,SELL_PROFIT,True
417,1711628642436,0.002,0.05089,sell,3915998172,SELL_PROFIT,True
418,1711628666471,0.002,0.05089,sell,3915998541,SELL_PROFIT,True
419,1711687253136,0.002,0.05089,sell,3916658722,SELL_PROFIT,True
420,1711687428580,0.002,0.05089,sell,3916659752,SELL_PROFIT,True
421,1711687667740,0.002,0.05089,sell,3916662002,SELL_PROFIT,True
422,1711692347985,0.002,0.05089,sell,3916695125,SELL_PROFIT,True
423,1711696356562,0.002,0.05089,sell,3916728594,SELL_PROFIT,True
424,1711697414562,0.002,0.05089,sell,3916735459,SELL_PROFIT,True
425,1711697455859,0.002,0.05089,sell,3916735720,SELL_PROFIT,True
426,1711799983567,0.002,0.05089222,sell,0,SELL_PROFIT,True
427,1711799997731,0.002,0.05089222,sell,0,SELL_PROFIT,True
428,1711800276900,0.002,0.05089222,sell,0,SELL_PROFIT,True
429,1711578584181,0.002,0.0509,sell,3915783126,SELL_PROFIT,True
430,1711578777480,0.002,0.0509,sell,3915783133,SELL_PROFIT,True
431,1711607788469,0.002,0.0509,sell,3915783147,SELL_PROFIT,True
432,1711607946420,0.002,0.0509,sell,3915783151,SELL_PROFIT,True
433,1711607955703,0.002,0.0509,sell,3915783156,SELL_PROFIT,True
434,1711611473906,0.002,0.0509,sell,3915797140,SELL_PROFIT,True
435,1711611620473,0.002,0.0509,sell,3915798925,SELL_PROFIT,True
436,1711611745264,0.002,0.0509,sell,3915799968,SELL_PROFIT,True
437,1711612393752,0.002,0.0509,sell,3915805438,SELL_PROFIT,True
438,1711612634228,0.002,0.0509,sell,3915807482,SELL_PROFIT,True
439,1711613128663,0.002,0.0509,sell,3915812433,SELL_PROFIT,True
440,1711620547553,0.002,0.0509,sell,3915901150,SELL_PROFIT,True
441,1711622613357,0.002,0.0509,sell,3915924263,SELL_PROFIT,True
442,1711622694954,0.002,0.0509,sell,3915925318,SELL_PROFIT,True
443,1711622787526,0.002,0.0509,sell,3915926449,SELL_PROFIT,True
444,1711622918921,0.002,0.0509,sell,3915928203,SELL_PROFIT,True
445,1711623376802,0.002,0.0509,sell,3915933814,SELL_PROFIT,True
446,1711627628039,0.002,0.0509,sell,3915985233,SELL_PROFIT,True
447,1711628447481,0.002,0.0509,sell,3915996295,SELL_PROFIT,True
448,1711687201841,0.002,0.0509,sell,3916658462,SELL_PROFIT,True
449,1711687636973,0.002,0.0509,sell,3916661451,SELL_PROFIT,True
450,1711687668447,0.002,0.0509,sell,3916662010,SELL_PROFIT,True
451,1711696238140,0.002,0.0509,sell,3916727999,SELL_PROFIT,True
452,1711696249406,0.002,0.0509,sell,3916728063,SELL_PROFIT,True
453,1711696592087,0.002,0.0509,sell,3916730536,SELL_PROFIT,True
454,1711697386353,0.002,0.0509,sell,3916735261,SELL_PROFIT,True
455,1711800221575,0.002,0.0509,sell,3917668176,SELL_PROFIT,True
456,1711800262422,0.002,0.0509,sell,3917668533,SELL_PROFIT,True
457,1711799803929,0.002,0.05090225,sell,0,SELL_PROFIT,True
458,1711799941554,0.002,0.05090225,sell,0,SELL_PROFIT,True
459,1711800154655,0.002,0.05090225,sell,0,SELL_PROFIT,True
460,1711578219740,0.002,0.05091,sell,3915783386,SELL_PROFIT,True
461,1711578532616,0.002,0.05091,sell,3915783388,SELL_PROFIT,True
462,1711578744774,0.002,0.05091,sell,3915783389,SELL_PROFIT,True
463,1711607624297,0.002,0.05091,sell,3915783394,SELL_PROFIT,True
464,1711607768888,0.002,0.05091,sell,3915783395,SELL_PROFIT,True
465,1711608909026,0.002,0.05091,sell,3915783396,SELL_PROFIT,True
466,1711611102691,0.002,0.05091,sell,3915793992,SELL_PROFIT,True
467,1711611214808,0.002,0.05091,sell,3915794889,SELL_PROFIT,True
468,1711611434665,0.002,0.05091,sell,3915796586,SELL_PROFIT,True
469,1711612393996,0.002,0.05091,sell,3915805440,SELL_PROFIT,True
470,1711612590860,0.002,0.05091,sell,3915807228,SELL_PROFIT,True
471,1711613018859,0.002,0.05091,sell,3915810960,SELL_PROFIT,True
472,1711613128914,0.002,0.05091,sell,3915812434,SELL_PROFIT,True
473,1711619596948,0.002,0.05091,sell,3915892192,SELL_PROFIT,True
474,1711620390000,0.002,0.05091,sell,3915899628,SELL_PROFIT,True
475,1711620484168,0.002,0.05091,sell,3915900454,SELL_PROFIT,True
476,1711620699792,0.002,0.05091,sell,3915902681,SELL_PROFIT,True
477,1711620918313,0.002,0.05091,sell,3915905223,SELL_PROFIT,True
478,1711621018513,0.002,0.05091,sell,3915907036,SELL_PROFIT,True
479,1711621491220,0.002,0.05091,sell,3915912632,SELL_PROFIT,True
480,1711621594957,0.002,0.05091,sell,3915914240,SELL_PROFIT,True
481,1711622413580,0.002,0.05091,sell,3915921619,SELL_PROFIT,True
482,1711622598996,0.002,0.05091,sell,3915923998,SELL_PROFIT,True
483,1711622695195,0.002,0.05091,sell,3915925320,SELL_PROFIT,True
484,1711687622606,0.002,0.05091,sell,3916661360,SELL_PROFIT,True
485,1711696214563,0.002,0.05091,sell,3916727851,SELL_PROFIT,True
486,1711696592801,0.002,0.05091,sell,3916730543,SELL_PROFIT,True
487,1711696656607,0.002,0.05091,sell,3916731047,SELL_PROFIT,True
488,1711697333531,0.002,0.05091,sell,3916734913,SELL_PROFIT,True
489,1711696926002,0.002,0.05091228,sell,0,SELL_PROFIT,True
490,1711799858019,0.002,0.05091228,sell,0,SELL_PROFIT,True
491,1711799942048,0.002,0.05091228,sell,0,SELL_PROFIT,True
492,1711800067824,0.002,0.05091228,sell,0,SELL_PROFIT,True
493,1711800082452,0.002,0.05091228,sell,0,SELL_PROFIT,True
494,1711578219490,0.002,0.05092,sell,3915380544,SELL_PROFIT,True
495,1711578510135,0.002,0.05092,sell,3915382677,SELL_PROFIT,True
496,1711607769131,0.002,0.05092,sell,3915745351,SELL_PROFIT,True
497,1711609308626,0.002,0.05092,sell,3915770745,SELL_PROFIT,True
498,1711611007905,0.002,0.05092,sell,3915792982,SELL_PROFIT,True
499,1711611286465,0.002,0.05092,sell,3915795571,SELL_PROFIT,True
500,1711611425084,0.002,0.05092,sell,3915796438,SELL_PROFIT,True
501,1711612380015,0.002,0.05092,sell,3915805018,SELL_PROFIT,True
502,1711613019106,0.002,0.05092,sell,3915810963,SELL_PROFIT,True
503,1711619561211,0.002,0.05092,sell,3915891924,SELL_PROFIT,True
504,1711619899366,0.002,0.05092,sell,3915895281,SELL_PROFIT,True
505,1711620329629,0.002,0.05092,sell,3915899108,SELL_PROFIT,True
506,1711620376737,0.002,0.05092,sell,3915899510,SELL_PROFIT,True
507,1711620918558,0.002,0.05092,sell,3915905227,SELL_PROFIT,True
508,1711620982719,0.002,0.05092,sell,3915906508,SELL_PROFIT,True
509,1711621455210,0.002,0.05092,sell,3915911863,SELL_PROFIT,True
510,1711622322918,0.002,0.05092,sell,3915921060,SELL_PROFIT,True
511,1711622414071,0.002,0.05092,sell,3915921634,SELL_PROFIT,True
512,1711622582774,0.002,0.05092,sell,3915923666,SELL_PROFIT,True
513,1711687598854,0.002,0.05092,sell,3916661040,SELL_PROFIT,True
514,1711696593044,0.002,0.05092,sell,3916730544,SELL_PROFIT,True
515,1711696896913,0.002,0.05092,sell,3916732575,SELL_PROFIT,True
516,1711697174438,0.002,0.05092231,sell,0,SELL_PROFIT,True
517,1711697273527,0.002,0.05092231,sell,0,SELL_PROFIT,True
518,1711799913983,0.002,0.05092231,sell,0,SELL_PROFIT,True
519,1711578110071,0.002,0.05093,sell,3915379308,SELL_PROFIT,True
520,1711578204161,0.002,0.05093,sell,3915380198,SELL_PROFIT,True
521,1711607658121,0.002,0.05093,sell,3915743824,SELL_PROFIT,True
522,1711607725906,0.002,0.05093,sell,3915744535,SELL_PROFIT,True
523,1711607769372,0.002,0.05093,sell,3915745365,SELL_PROFIT,True
524,1711609116179,0.002,0.05093,sell,3915766278,SELL_PROFIT,True
525,1711609296231,0.002,0.05093,sell,3915770582,SELL_PROFIT,True
526,1711609568663,0.002,0.05093,sell,3915775464,SELL_PROFIT,True
527,1711610972966,0.002,0.05093,sell,3915792628,SELL_PROFIT,True
528,1711612994942,0.002,0.05093,sell,3915810412,SELL_PROFIT,True
529,1711613007165,0.002,0.05093,sell,3915810716,SELL_PROFIT,True
530,1711619548499,0.002,0.05093,sell,3915891772,SELL_PROFIT,True
531,1711619885237,0.002,0.05093,sell,3915895183,SELL_PROFIT,True
532,1711620329875,0.002,0.05093,sell,3915899109,SELL_PROFIT,True
533,1711620918806,0.002,0.05093,sell,3915905228,SELL_PROFIT,True
534,1711621385972,0.002,0.05093,sell,3915911007,SELL_PROFIT,True
535,1711621430814,0.002,0.05093,sell,3915911426,SELL_PROFIT,True
536,1711621762866,0.002,0.05093,sell,3915916027,SELL_PROFIT,True
537,1711622305975,0.002,0.05093,sell,3915920902,SELL_PROFIT,True
538,1711622583016,0.002,0.05093,sell,3915923679,SELL_PROFIT,True
539,1711578109749,0.002,0.05094,sell,3915379301,SELL_PROFIT,True
540,1711609104610,0.002,0.05094,sell,3915766061,SELL_PROFIT,True
541,1711609296476,0.002,0.05094,sell,3915770583,SELL_PROFIT,True
542,1711609426151,0.002,0.05094,sell,3915772166,SELL_PROFIT,True
543,1711609544582,0.002,0.05094,sell,3915775047,SELL_PROFIT,True
544,1711609627340,0.002,0.05094,sell,3915776745,SELL_PROFIT,True
545,1711610270929,0.002,0.05094,sell,3915785303,SELL_PROFIT,True
546,1711610900981,0.002,0.05094,sell,3915791415,SELL_PROFIT,True
547,1711610934878,0.002,0.05094,sell,3915792149,SELL_PROFIT,True
548,1711610963331,0.002,0.05094,sell,3915792462,SELL_PROFIT,True
549,1711612982303,0.002,0.05094,sell,3915810147,SELL_PROFIT,True
550,1711620187411,0.002,0.05094,sell,3915897857,SELL_PROFIT,True
551,1711620210708,0.002,0.05094,sell,3915898184,SELL_PROFIT,True
552,1711620304538,0.002,0.05094,sell,3915898819,SELL_PROFIT,True
553,1711621316691,0.002,0.05094,sell,3915910535,SELL_PROFIT,True
554,1711621350500,0.002,0.05094,sell,3915910771,SELL_PROFIT,True
555,1711621751215,0.002,0.05094,sell,3915915869,SELL_PROFIT,True
556,1711622278842,0.002,0.05094,sell,3915920352,SELL_PROFIT,True
557,1711622306222,0.002,0.05094,sell,3915920904,SELL_PROFIT,True
558,1711622536642,0.002,0.05094,sell,3915922780,SELL_PROFIT,True
559,1711622583257,0.002,0.05094,sell,3915923686,SELL_PROFIT,True
560,1711862249741,0.002,0.05094237,sell,0,SELL_PROFIT,True
561,1711575007096,0.002,0.05095,sell,3915375676,SELL_PROFIT,True
562,1711575689404,0.002,0.05095,sell,3915375679,SELL_PROFIT,True
563,1711578085489,0.002,0.05095,sell,3915378852,SELL_PROFIT,True
564,1711609188516,0.002,0.05095,sell,3915768211,SELL_PROFIT,True
565,1711609277274,0.002,0.05095,sell,3915770215,SELL_PROFIT,True
566,1711609414934,0.002,0.05095,sell,3915771923,SELL_PROFIT,True
567,1711609544825,0.002,0.05095,sell,3915775051,SELL_PROFIT,True
568,1711610224473,0.002,0.05095,sell,3915784799,SELL_PROFIT,True
569,1711610318050,0.002,0.05095,sell,3915785884,SELL_PROFIT,True
570,1711610344538,0.002,0.05095,sell,3915786119,SELL_PROFIT,True
571,1711610881421,0.002,0.05095,sell,3915791184,SELL_PROFIT,True
572,1711610901228,0.002,0.05095,sell,3915791417,SELL_PROFIT,True
573,1711621302332,0.002,0.05095,sell,3915910418,SELL_PROFIT,True
574,1711622255667,0.002,0.05095,sell,3915920158,SELL_PROFIT,True
575,1711622279088,0.002,0.05095,sell,3915920353,SELL_PROFIT,True
576,1711862186559,0.002,0.050952399999999995,sell,0,SELL_PROFIT,True
577,1711862211751,0.002,0.050952399999999995,sell,0,SELL_PROFIT,True
578,1711862250472,0.002,0.050952399999999995,sell,0,SELL_PROFIT,True
579,1711574640403,0.002,0.05096,sell,3915375944,SELL_PROFIT,True
580,1711574705166,0.002,0.05096,sell,3915375945,SELL_PROFIT,True
581,1711575007343,0.002,0.05096,sell,3915375947,SELL_PROFIT,True
582,1711575552323,0.002,0.05096,sell,3915375948,SELL_PROFIT,True
583,1711575680731,0.002,0.05096,sell,3915375949,SELL_PROFIT,True
584,1711575857989,0.002,0.05096,sell,3915375951,SELL_PROFIT,True
585,1711578073093,0.002,0.05096,sell,3915378665,SELL_PROFIT,True
586,1711609250046,0.002,0.05096,sell,3915769774,SELL_PROFIT,True
587,1711609534721,0.002,0.05096,sell,3915774588,SELL_PROFIT,True
588,1711609659718,0.002,0.05096,sell,3915777286,SELL_PROFIT,True
589,1711610017934,0.002,0.05096,sell,3915781271,SELL_PROFIT,True
590,1711610038375,0.002,0.05096,sell,3915781571,SELL_PROFIT,True
591,1711610109392,0.002,0.05096,sell,3915782245,SELL_PROFIT,True
592,1711610118750,0.002,0.05096,sell,3915782392,SELL_PROFIT,True
593,1711610210677,0.002,0.05096,sell,3915784491,SELL_PROFIT,True
594,1711621212538,0.002,0.05096,sell,3915909729,SELL_PROFIT,True
595,1711621889958,0.002,0.05096,sell,3915917183,SELL_PROFIT,True
596,1711622205840,0.002,0.05096,sell,3915919635,SELL_PROFIT,True
597,1711622239896,0.002,0.05096,sell,3915920032,SELL_PROFIT,True
598,1711862172505,0.002,0.05096243,sell,0,SELL_PROFIT,True
599,1711574553915,0.002,0.05097,sell,3915371035,SELL_PROFIT,True
600,1711574705877,0.002,0.05097,sell,3915371037,SELL_PROFIT,True
601,1711574886767,0.002,0.05097,sell,3915371038,SELL_PROFIT,True
602,1711575007585,0.002,0.05097,sell,3915371041,SELL_PROFIT,True
603,1711575295331,0.002,0.05097,sell,3915371045,SELL_PROFIT,True
604,1711575552574,0.002,0.05097,sell,3915371048,SELL_PROFIT,True
605,1711575858237,0.002,0.05097,sell,3915371049,SELL_PROFIT,True
606,1711575966064,0.002,0.05097,sell,3915371053,SELL_PROFIT,True
607,1711576065093,0.002,0.05097,sell,3915371061,SELL_PROFIT,True
608,1711576097520,0.002,0.05097,sell,3915371062,SELL_PROFIT,True
609,1711576351451,0.002,0.05097,sell,3915371065,SELL_PROFIT,True
610,1711576576904,0.002,0.05097,sell,3915371072,SELL_PROFIT,True
611,1711578061301,0.002,0.05097,sell,3915378477,SELL_PROFIT,True
612,1711610018644,0.002,0.05097,sell,3915781280,SELL_PROFIT,True
613,1711610089362,0.002,0.05097,sell,3915782045,SELL_PROFIT,True
614,1711610098766,0.002,0.05097,sell,3915782131,SELL_PROFIT,True
615,1711610210433,0.002,0.05097,sell,3915784486,SELL_PROFIT,True
616,1711610720269,0.002,0.05097,sell,3915789896,SELL_PROFIT,True
617,1711610860334,0.002,0.05097,sell,3915790803,SELL_PROFIT,True
618,1711610870090,0.002,0.05097,sell,3915790971,SELL_PROFIT,True
619,1711622097881,0.002,0.05097,sell,3915918814,SELL_PROFIT,True
620,1711622145016,0.002,0.05097,sell,3915919115,SELL_PROFIT,True
621,1711862172994,0.002,0.05097246,sell,0,SELL_PROFIT,True
622,1711574542332,0.002,0.05098,sell,3915371433,SELL_PROFIT,True
623,1711574783331,0.002,0.05098,sell,3915371434,SELL_PROFIT,True
624,1711575243896,0.002,0.05098,sell,3915371463,SELL_PROFIT,True
625,1711575261227,0.002,0.05098,sell,3915371489,SELL_PROFIT,True
626,1711575543111,0.002,0.05098,sell,3915371509,SELL_PROFIT,True
627,1711575848324,0.002,0.05098,sell,3915371513,SELL_PROFIT,True
628,1711576351697,0.002,0.05098,sell,3915371517,SELL_PROFIT,True
629,1711576559283,0.002,0.05098,sell,3915371518,SELL_PROFIT,True
630,1711576577153,0.002,0.05098,sell,3915371521,SELL_PROFIT,True
631,1711578061052,0.002,0.05098,sell,3915378476,SELL_PROFIT,True
632,1711609954119,0.002,0.05098,sell,3915780533,SELL_PROFIT,True
633,1711610005461,0.002,0.05098,sell,3915781127,SELL_PROFIT,True
634,1711610189036,0.002,0.05098,sell,3915783885,SELL_PROFIT,True
635,1711610710997,0.002,0.05098,sell,3915789792,SELL_PROFIT,True
636,1711610720519,0.002,0.05098,sell,3915789898,SELL_PROFIT,True
637,1711862392266,0.002,0.05098249,sell,0,SELL_PROFIT,True
638,1711555742575,0.002,0.05099,sell,3915371728,SELL_PROFIT,True
639,1711555766183,0.002,0.05099,sell,3915371732,SELL_PROFIT,True
640,1711555853278,0.002,0.05099,sell,3915371736,SELL_PROFIT,True
641,1711556144853,0.002,0.05099,sell,3915371740,SELL_PROFIT,True
642,1711556245673,0.002,0.05099,sell,3915371746,SELL_PROFIT,True
643,1711556262512,0.002,0.05099,sell,3915371753,SELL_PROFIT,True
644,1711556420887,0.002,0.05099,sell,3915371756,SELL_PROFIT,True
645,1711556944442,0.002,0.05099,sell,3915371762,SELL_PROFIT,True
646,1711557077420,0.002,0.05099,sell,3915371768,SELL_PROFIT,True
647,1711557164492,0.002,0.05099,sell,3915371770,SELL_PROFIT,True
648,1711557453662,0.002,0.05099,sell,3915371773,SELL_PROFIT,True
649,1711557548618,0.002,0.05099,sell,3915371778,SELL_PROFIT,True
650,1711557574052,0.002,0.05099,sell,3915371780,SELL_PROFIT,True
651,1711558019149,0.002,0.05099,sell,3915371782,SELL_PROFIT,True
652,1711559763688,0.002,0.05099,sell,3915371785,SELL_PROFIT,True
653,1711562976867,0.002,0.05099,sell,3915371789,SELL_PROFIT,True
654,1711563069505,0.002,0.05099,sell,3915371795,SELL_PROFIT,True
655,1711563165905,0.002,0.05099,sell,3915371797,SELL_PROFIT,True
656,1711563178048,0.002,0.05099,sell,3915371807,SELL_PROFIT,True
657,1711569469113,0.002,0.05099,sell,3915371813,SELL_PROFIT,True
658,1711569646568,0.002,0.05099,sell,3915371815,SELL_PROFIT,True
659,1711569954089,0.002,0.05099,sell,3915371816,SELL_PROFIT,True
660,1711570058464,0.002,0.05099,sell,3915371817,SELL_PROFIT,True
661,1711570794949,0.002,0.05099,sell,3915371821,SELL_PROFIT,True
662,1711570926139,0.002,0.05099,sell,3915371826,SELL_PROFIT,True
663,1711571410391,0.002,0.05099,sell,3915371827,SELL_PROFIT,True
664,1711571902480,0.002,0.05099,sell,3915371861,SELL_PROFIT,True
665,1711574541619,0.002,0.05099,sell,3915371869,SELL_PROFIT,True
666,1711576256222,0.002,0.05099,sell,3915371878,SELL_PROFIT,True
667,1711576549053,0.002,0.05099,sell,3915371881,SELL_PROFIT,True
668,1711577105249,0.002,0.05099,sell,3915371882,SELL_PROFIT,True
669,1711578032899,0.002,0.05099,sell,3915378051,SELL_PROFIT,True
670,1711609925710,0.002,0.05099,sell,3915780274,SELL_PROFIT,True
671,1711610177015,0.002,0.05099,sell,3915783657,SELL_PROFIT,True
672,1711555734357,0.002,0.051,sell,3915337243,SELL_PROFIT,True
673,1711555766447,0.002,0.051,sell,3915337246,SELL_PROFIT,True
674,1711555853526,0.002,0.051,sell,3915337253,SELL_PROFIT,True
675,1711555998532,0.002,0.051,sell,3915337263,SELL_PROFIT,True
676,1711556136154,0.002,0.051,sell,3915337264,SELL_PROFIT,True
677,1711556237972,0.002,0.051,sell,3915337265,SELL_PROFIT,True
678,1711556320589,0.002,0.051,sell,3915337267,SELL_PROFIT,True
679,1711556421214,0.002,0.051,sell,3915337268,SELL_PROFIT,True
680,1711556912496,0.002,0.051,sell,3915337269,SELL_PROFIT,True
681,1711557510148,0.002,0.051,sell,3915337270,SELL_PROFIT,True
682,1711557565505,0.002,0.051,sell,3915337272,SELL_PROFIT,True
683,1711558010845,0.002,0.051,sell,3915337274,SELL_PROFIT,True
684,1711558089137,0.002,0.051,sell,3915337276,SELL_PROFIT,True
685,1711559685209,0.002,0.051,sell,3915337277,SELL_PROFIT,True
686,1711559717081,0.002,0.051,sell,3915337278,SELL_PROFIT,True
687,1711559865623,0.002,0.051,sell,3915337279,SELL_PROFIT,True
688,1711562850636,0.002,0.051,sell,3915337281,SELL_PROFIT,True
689,1711562961751,0.002,0.051,sell,3915337282,SELL_PROFIT,True
690,1711563150034,0.002,0.051,sell,3915337286,SELL_PROFIT,True
691,1711569337890,0.002,0.051,sell,3915337290,SELL_PROFIT,True
692,1711569451278,0.002,0.051,sell,3915337294,SELL_PROFIT,True
693,1711569701934,0.002,0.051,sell,3915337295,SELL_PROFIT,True
694,1711569822767,0.002,0.051,sell,3915337299,SELL_PROFIT,True
695,1711569898366,0.002,0.051,sell,3915337300,SELL_PROFIT,True
696,1711569927725,0.002,0.051,sell,3915337301,SELL_PROFIT,True
697,1711570268340,0.002,0.051,sell,3915337302,SELL_PROFIT,True
698,1711570485838,0.002,0.051,sell,3915337303,SELL_PROFIT,True
